date,daily_pnl,nav,daily_return
1996-03-25,0.0,10000000.0,0.0
1996-03-26,0.0,10000000.0,0.0
1996-03-27,0.0,10000000.0,0.0
1996-03-28,0.0,10000000.0,0.0
1996-03-29,0.0,10000000.0,0.0
1996-04-01,0.0,10000000.0,0.0
1996-04-02,0.0,10000000.0,0.0
1996-04-03,0.0,10000000.0,0.0
1996-04-04,0.0,10000000.0,0.0
1996-04-08,0.0,10000000.0,0.0
1996-04-09,0.0,10000000.0,0.0
1996-04-10,0.0,10000000.0,0.0
1996-04-11,0.0,10000000.0,0.0
1996-04-12,0.0,10000000.0,0.0
1996-04-15,0.0,10000000.0,0.0
1996-04-16,0.0,10000000.0,0.0
1996-04-17,0.0,10000000.0,0.0
1996-04-18,0.0,10000000.0,0.0
1996-04-19,0.0,10000000.0,0.0
1996-04-22,0.0,10000000.0,0.0
1996-04-23,0.0,10000000.0,0.0
1996-04-24,0.0,10000000.0,0.0
1996-04-25,0.0,10000000.0,0.0
1996-04-26,0.0,10000000.0,0.0
1996-04-29,0.0,10000000.0,0.0
1996-04-30,0.0,10000000.0,0.0
1996-05-01,0.0,10000000.0,0.0
1996-05-02,0.0,10000000.0,0.0
1996-05-03,0.0,10000000.0,0.0
1996-05-06,0.0,10000000.0,0.0
1996-05-07,0.0,10000000.0,0.0
1996-05-08,0.0,10000000.0,0.0
1996-05-09,0.0,10000000.0,0.0
1996-05-10,0.0,10000000.0,0.0
1996-05-13,0.0,10000000.0,0.0
1996-05-14,0.0,10000000.0,0.0
1996-05-15,0.0,10000000.0,0.0
1996-05-16,0.0,10000000.0,0.0
1996-05-17,0.0,10000000.0,0.0
1996-05-20,0.0,10000000.0,0.0
1996-05-21,0.0,10000000.0,0.0
1996-05-22,0.0,10000000.0,0.0
1996-05-23,0.0,10000000.0,0.0
1996-05-24,0.0,10000000.0,0.0
1996-05-28,0.0,10000000.0,0.0
1996-05-29,0.0,10000000.0,0.0
1996-05-30,0.0,10000000.0,0.0
1996-05-31,0.0,10000000.0,0.0
1996-06-03,0.0,10000000.0,0.0
1996-06-04,0.0,10000000.0,0.0
1996-06-05,0.0,10000000.0,0.0
1996-06-06,0.0,10000000.0,0.0
1996-06-07,0.0,10000000.0,0.0
1996-06-10,0.0,10000000.0,0.0
1996-06-11,0.0,10000000.0,0.0
1996-06-12,0.0,10000000.0,0.0
1996-06-13,0.0,10000000.0,0.0
1996-06-14,0.0,10000000.0,0.0
1996-06-17,0.0,10000000.0,0.0
1996-06-18,0.0,10000000.0,0.0
1996-06-19,0.0,10000000.0,0.0
1996-06-20,0.0,10000000.0,0.0
1996-06-21,0.0,10000000.0,0.0
1996-06-24,0.0,10000000.0,0.0
1996-06-25,0.0,10000000.0,0.0
1996-06-26,0.0,10000000.0,0.0
1996-06-27,0.0,10000000.0,0.0
1996-06-28,0.0,10000000.0,0.0
1996-07-01,0.0,10000000.0,0.0
1996-07-02,0.0,10000000.0,0.0
1996-07-03,0.0,10000000.0,0.0
1996-07-05,0.0,10000000.0,0.0
1996-07-08,0.0,10000000.0,0.0
1996-07-09,0.0,10000000.0,0.0
1996-07-10,0.0,10000000.0,0.0
1996-07-11,0.0,10000000.0,0.0
1996-07-12,0.0,10000000.0,0.0
1996-07-15,0.0,10000000.0,0.0
1996-07-16,0.0,10000000.0,0.0
1996-07-17,0.0,10000000.0,0.0
1996-07-18,0.0,10000000.0,0.0
1996-07-19,0.0,10000000.0,0.0
1996-07-22,0.0,10000000.0,0.0
1996-07-23,0.0,10000000.0,0.0
1996-07-24,0.0,10000000.0,0.0
1996-07-25,0.0,10000000.0,0.0
1996-07-26,0.0,10000000.0,0.0
1996-07-29,0.0,10000000.0,0.0
1996-07-30,0.0,10000000.0,0.0
1996-07-31,0.0,10000000.0,0.0
1996-08-01,0.0,10000000.0,0.0
1996-08-02,0.0,10000000.0,0.0
1996-08-05,0.0,10000000.0,0.0
1996-08-06,0.0,10000000.0,0.0
1996-08-07,0.0,10000000.0,0.0
1996-08-08,0.0,10000000.0,0.0
1996-08-09,0.0,10000000.0,0.0
1996-08-12,0.0,10000000.0,0.0
1996-08-13,0.0,10000000.0,0.0
1996-08-14,0.0,10000000.0,0.0
1996-08-15,0.0,10000000.0,0.0
1996-08-16,0.0,10000000.0,0.0
1996-08-19,0.0,10000000.0,0.0
1996-08-20,0.0,10000000.0,0.0
1996-08-21,0.0,10000000.0,0.0
1996-08-22,0.0,10000000.0,0.0
1996-08-23,0.0,10000000.0,0.0
1996-08-26,0.0,10000000.0,0.0
1996-08-27,0.0,10000000.0,0.0
1996-08-28,0.0,10000000.0,0.0
1996-08-29,0.0,10000000.0,0.0
1996-08-30,0.0,10000000.0,0.0
1996-09-03,0.0,10000000.0,0.0
1996-09-04,0.0,10000000.0,0.0
1996-09-05,0.0,10000000.0,0.0
1996-09-06,0.0,10000000.0,0.0
1996-09-09,0.0,10000000.0,0.0
1996-09-10,0.0,10000000.0,0.0
1996-09-11,0.0,10000000.0,0.0
1996-09-12,0.0,10000000.0,0.0
1996-09-13,0.0,10000000.0,0.0
1996-09-16,0.0,10000000.0,0.0
1996-09-17,0.0,10000000.0,0.0
1996-09-18,0.0,10000000.0,0.0
1996-09-19,0.0,10000000.0,0.0
1996-09-20,0.0,10000000.0,0.0
1996-09-23,0.0,10000000.0,0.0
1996-09-24,0.0,10000000.0,0.0
1996-09-25,0.0,10000000.0,0.0
1996-09-26,0.0,10000000.0,0.0
1996-09-27,0.0,10000000.0,0.0
1996-09-30,0.0,10000000.0,0.0
1996-10-01,0.0,10000000.0,0.0
1996-10-02,0.0,10000000.0,0.0
1996-10-03,0.0,10000000.0,0.0
1996-10-04,0.0,10000000.0,0.0
1996-10-07,0.0,10000000.0,0.0
1996-10-08,0.0,10000000.0,0.0
1996-10-09,0.0,10000000.0,0.0
1996-10-10,0.0,10000000.0,0.0
1996-10-11,0.0,10000000.0,0.0
1996-10-14,0.0,10000000.0,0.0
1996-10-15,0.0,10000000.0,0.0
1996-10-16,0.0,10000000.0,0.0
1996-10-17,0.0,10000000.0,0.0
1996-10-18,0.0,10000000.0,0.0
1996-10-21,0.0,10000000.0,0.0
1996-10-22,0.0,10000000.0,0.0
1996-10-23,0.0,10000000.0,0.0
1996-10-24,0.0,10000000.0,0.0
1996-10-25,0.0,10000000.0,0.0
1996-10-28,0.0,10000000.0,0.0
1996-10-29,0.0,10000000.0,0.0
1996-10-30,0.0,10000000.0,0.0
1996-10-31,0.0,10000000.0,0.0
1996-11-01,0.0,10000000.0,0.0
1996-11-04,0.0,10000000.0,0.0
1996-11-05,0.0,10000000.0,0.0
1996-11-06,0.0,10000000.0,0.0
1996-11-07,0.0,10000000.0,0.0
1996-11-08,0.0,10000000.0,0.0
1996-11-11,0.0,10000000.0,0.0
1996-11-12,0.0,10000000.0,0.0
1996-11-13,0.0,10000000.0,0.0
1996-11-14,0.0,10000000.0,0.0
1996-11-15,0.0,10000000.0,0.0
1996-11-18,0.0,10000000.0,0.0
1996-11-19,0.0,10000000.0,0.0
1996-11-20,0.0,10000000.0,0.0
1996-11-21,0.0,10000000.0,0.0
1996-11-22,0.0,10000000.0,0.0
1996-11-25,0.0,10000000.0,0.0
1996-11-26,0.0,10000000.0,0.0
1996-11-27,0.0,10000000.0,0.0
1996-11-29,0.0,10000000.0,0.0
1996-12-02,0.0,10000000.0,0.0
1996-12-03,0.0,10000000.0,0.0
1996-12-04,0.0,10000000.0,0.0
1996-12-05,0.0,10000000.0,0.0
1996-12-06,0.0,10000000.0,0.0
1996-12-09,0.0,10000000.0,0.0
1996-12-10,0.0,10000000.0,0.0
1996-12-11,0.0,10000000.0,0.0
1996-12-12,0.0,10000000.0,0.0
1996-12-13,0.0,10000000.0,0.0
1996-12-16,0.0,10000000.0,0.0
1996-12-17,0.0,10000000.0,0.0
1996-12-18,0.0,10000000.0,0.0
1996-12-19,0.0,10000000.0,0.0
1996-12-20,0.0,10000000.0,0.0
1996-12-23,0.0,10000000.0,0.0
1996-12-24,0.0,10000000.0,0.0
1996-12-26,0.0,10000000.0,0.0
1996-12-27,0.0,10000000.0,0.0
1996-12-30,0.0,10000000.0,0.0
1996-12-31,0.0,10000000.0,0.0
1997-01-02,0.0,10000000.0,0.0
1997-01-03,0.0,10000000.0,0.0
1997-01-06,0.0,10000000.0,0.0
1997-01-07,0.0,10000000.0,0.0
1997-01-08,0.0,10000000.0,0.0
1997-01-09,0.0,10000000.0,0.0
1997-01-10,0.0,10000000.0,0.0
1997-01-13,0.0,10000000.0,0.0
1997-01-14,0.0,10000000.0,0.0
1997-01-15,0.0,10000000.0,0.0
1997-01-16,0.0,10000000.0,0.0
1997-01-17,0.0,10000000.0,0.0
1997-01-20,0.0,10000000.0,0.0
1997-01-21,0.0,10000000.0,0.0
1997-01-22,0.0,10000000.0,0.0
1997-01-23,0.0,10000000.0,0.0
1997-01-24,0.0,10000000.0,0.0
1997-01-27,0.0,10000000.0,0.0
1997-01-28,0.0,10000000.0,0.0
1997-01-29,0.0,10000000.0,0.0
1997-01-30,0.0,10000000.0,0.0
1997-01-31,0.0,10000000.0,0.0
1997-02-03,0.0,10000000.0,0.0
1997-02-04,0.0,10000000.0,0.0
1997-02-05,0.0,10000000.0,0.0
1997-02-06,0.0,10000000.0,0.0
1997-02-07,0.0,10000000.0,0.0
1997-02-10,0.0,10000000.0,0.0
1997-02-11,0.0,10000000.0,0.0
1997-02-12,0.0,10000000.0,0.0
1997-02-13,0.0,10000000.0,0.0
1997-02-14,0.0,10000000.0,0.0
1997-02-18,0.0,10000000.0,0.0
1997-02-19,0.0,10000000.0,0.0
1997-02-20,0.0,10000000.0,0.0
1997-02-21,0.0,10000000.0,0.0
1997-02-24,0.0,10000000.0,0.0
1997-02-25,0.0,10000000.0,0.0
1997-02-26,0.0,10000000.0,0.0
1997-02-27,0.0,10000000.0,0.0
1997-02-28,0.0,10000000.0,0.0
1997-03-03,0.0,10000000.0,0.0
1997-03-04,0.0,10000000.0,0.0
1997-03-05,0.0,10000000.0,0.0
1997-03-06,0.0,10000000.0,0.0
1997-03-07,0.0,10000000.0,0.0
1997-03-10,0.0,10000000.0,0.0
1997-03-11,0.0,10000000.0,0.0
1997-03-12,0.0,10000000.0,0.0
1997-03-13,0.0,10000000.0,0.0
1997-03-14,0.0,10000000.0,0.0
1997-03-17,0.0,10000000.0,0.0
1997-03-18,0.0,10000000.0,0.0
1997-03-19,0.0,10000000.0,0.0
1997-03-20,0.0,10000000.0,0.0
1997-03-21,0.0,10000000.0,0.0
1997-03-24,0.0,10000000.0,0.0
1997-03-25,0.0,10000000.0,0.0
1997-03-26,0.0,10000000.0,0.0
1997-03-27,0.0,10000000.0,0.0
1997-03-31,0.0,10000000.0,0.0
1997-04-01,0.0,10000000.0,0.0
1997-04-02,0.0,10000000.0,0.0
1997-04-03,0.0,10000000.0,0.0
1997-04-04,0.0,10000000.0,0.0
1997-04-07,0.0,10000000.0,0.0
1997-04-08,0.0,10000000.0,0.0
1997-04-09,0.0,10000000.0,0.0
1997-04-10,0.0,10000000.0,0.0
1997-04-11,0.0,10000000.0,0.0
1997-04-14,0.0,10000000.0,0.0
1997-04-15,0.0,10000000.0,0.0
1997-04-16,0.0,10000000.0,0.0
1997-04-17,0.0,10000000.0,0.0
1997-04-18,0.0,10000000.0,0.0
1997-04-21,0.0,10000000.0,0.0
1997-04-22,0.0,10000000.0,0.0
1997-04-23,0.0,10000000.0,0.0
1997-04-24,0.0,10000000.0,0.0
1997-04-25,0.0,10000000.0,0.0
1997-04-28,0.0,10000000.0,0.0
1997-04-29,0.0,10000000.0,0.0
1997-04-30,0.0,10000000.0,0.0
1997-05-01,0.0,10000000.0,0.0
1997-05-02,0.0,10000000.0,0.0
1997-05-05,0.0,10000000.0,0.0
1997-05-06,0.0,10000000.0,0.0
1997-05-07,0.0,10000000.0,0.0
1997-05-08,0.0,10000000.0,0.0
1997-05-09,0.0,10000000.0,0.0
1997-05-12,0.0,10000000.0,0.0
1997-05-13,0.0,10000000.0,0.0
1997-05-14,0.0,10000000.0,0.0
1997-05-15,0.0,10000000.0,0.0
1997-05-16,0.0,10000000.0,0.0
1997-05-19,0.0,10000000.0,0.0
1997-05-20,0.0,10000000.0,0.0
1997-05-21,0.0,10000000.0,0.0
1997-05-22,0.0,10000000.0,0.0
1997-05-23,0.0,10000000.0,0.0
1997-05-27,0.0,10000000.0,0.0
1997-05-28,0.0,10000000.0,0.0
1997-05-29,0.0,10000000.0,0.0
1997-05-30,0.0,10000000.0,0.0
1997-06-02,0.0,10000000.0,0.0
1997-06-03,0.0,10000000.0,0.0
1997-06-04,0.0,10000000.0,0.0
1997-06-05,0.0,10000000.0,0.0
1997-06-06,0.0,10000000.0,0.0
1997-06-09,0.0,10000000.0,0.0
1997-06-10,0.0,10000000.0,0.0
1997-06-11,0.0,10000000.0,0.0
1997-06-12,0.0,10000000.0,0.0
1997-06-13,0.0,10000000.0,0.0
1997-06-16,0.0,10000000.0,0.0
1997-06-17,0.0,10000000.0,0.0
1997-06-18,0.0,10000000.0,0.0
1997-06-19,0.0,10000000.0,0.0
1997-06-20,0.0,10000000.0,0.0
1997-06-23,0.0,10000000.0,0.0
1997-06-24,0.0,10000000.0,0.0
1997-06-25,0.0,10000000.0,0.0
1997-06-26,0.0,10000000.0,0.0
1997-06-27,0.0,10000000.0,0.0
1997-06-30,0.0,10000000.0,0.0
1997-07-01,0.0,10000000.0,0.0
1997-07-02,0.0,10000000.0,0.0
1997-07-03,0.0,10000000.0,0.0
1997-07-07,0.0,10000000.0,0.0
1997-07-08,0.0,10000000.0,0.0
1997-07-09,0.0,10000000.0,0.0
1997-07-10,0.0,10000000.0,0.0
1997-07-11,0.0,10000000.0,0.0
1997-07-14,0.0,10000000.0,0.0
1997-07-15,0.0,10000000.0,0.0
1997-07-16,0.0,10000000.0,0.0
1997-07-17,0.0,10000000.0,0.0
1997-07-18,0.0,10000000.0,0.0
1997-07-21,0.0,10000000.0,0.0
1997-07-22,0.0,10000000.0,0.0
1997-07-23,0.0,10000000.0,0.0
1997-07-24,0.0,10000000.0,0.0
1997-07-25,0.0,10000000.0,0.0
1997-07-28,0.0,10000000.0,0.0
1997-07-29,0.0,10000000.0,0.0
1997-07-30,0.0,10000000.0,0.0
1997-07-31,0.0,10000000.0,0.0
1997-08-01,0.0,10000000.0,0.0
1997-08-04,0.0,10000000.0,0.0
1997-08-05,0.0,10000000.0,0.0
1997-08-06,0.0,10000000.0,0.0
1997-08-07,0.0,10000000.0,0.0
1997-08-08,0.0,10000000.0,0.0
1997-08-11,0.0,10000000.0,0.0
1997-08-12,0.0,10000000.0,0.0
1997-08-13,0.0,10000000.0,0.0
1997-08-14,0.0,10000000.0,0.0
1997-08-15,0.0,10000000.0,0.0
1997-08-18,0.0,10000000.0,0.0
1997-08-19,0.0,10000000.0,0.0
1997-08-20,0.0,10000000.0,0.0
1997-08-21,0.0,10000000.0,0.0
1997-08-22,0.0,10000000.0,0.0
1997-08-25,0.0,10000000.0,0.0
1997-08-26,0.0,10000000.0,0.0
1997-08-27,0.0,10000000.0,0.0
1997-08-28,0.0,10000000.0,0.0
1997-08-29,0.0,10000000.0,0.0
1997-09-02,0.0,10000000.0,0.0
1997-09-03,0.0,10000000.0,0.0
1997-09-04,0.0,10000000.0,0.0
1997-09-05,0.0,10000000.0,0.0
1997-09-08,0.0,10000000.0,0.0
1997-09-09,0.0,10000000.0,0.0
1997-09-10,0.0,10000000.0,0.0
1997-09-11,0.0,10000000.0,0.0
1997-09-12,0.0,10000000.0,0.0
1997-09-15,0.0,10000000.0,0.0
1997-09-16,0.0,10000000.0,0.0
1997-09-17,0.0,10000000.0,0.0
1997-09-18,0.0,10000000.0,0.0
1997-09-19,0.0,10000000.0,0.0
1997-09-22,0.0,10000000.0,0.0
1997-09-23,0.0,10000000.0,0.0
1997-09-24,0.0,10000000.0,0.0
1997-09-25,0.0,10000000.0,0.0
1997-09-26,0.0,10000000.0,0.0
1997-09-29,0.0,10000000.0,0.0
1997-09-30,0.0,10000000.0,0.0
1997-10-01,0.0,10000000.0,0.0
1997-10-02,0.0,10000000.0,0.0
1997-10-03,0.0,10000000.0,0.0
1997-10-06,0.0,10000000.0,0.0
1997-10-07,0.0,10000000.0,0.0
1997-10-08,0.0,10000000.0,0.0
1997-10-09,0.0,10000000.0,0.0
1997-10-10,0.0,10000000.0,0.0
1997-10-13,0.0,10000000.0,0.0
1997-10-14,0.0,10000000.0,0.0
1997-10-15,0.0,10000000.0,0.0
1997-10-16,0.0,10000000.0,0.0
1997-10-17,0.0,10000000.0,0.0
1997-10-20,0.0,10000000.0,0.0
1997-10-21,0.0,10000000.0,0.0
1997-10-22,0.0,10000000.0,0.0
1997-10-23,0.0,10000000.0,0.0
1997-10-24,0.0,10000000.0,0.0
1997-10-27,0.0,10000000.0,0.0
1997-10-28,0.0,10000000.0,0.0
1997-10-29,0.0,10000000.0,0.0
1997-10-30,0.0,10000000.0,0.0
1997-10-31,0.0,10000000.0,0.0
1997-11-03,0.0,10000000.0,0.0
1997-11-04,0.0,10000000.0,0.0
1997-11-05,0.0,10000000.0,0.0
1997-11-06,0.0,10000000.0,0.0
1997-11-07,0.0,10000000.0,0.0
1997-11-10,0.0,10000000.0,0.0
1997-11-11,0.0,10000000.0,0.0
1997-11-12,0.0,10000000.0,0.0
1997-11-13,0.0,10000000.0,0.0
1997-11-14,0.0,10000000.0,0.0
1997-11-17,0.0,10000000.0,0.0
1997-11-18,0.0,10000000.0,0.0
1997-11-19,0.0,10000000.0,0.0
1997-11-20,0.0,10000000.0,0.0
1997-11-21,0.0,10000000.0,0.0
1997-11-24,0.0,10000000.0,0.0
1997-11-25,0.0,10000000.0,0.0
1997-11-26,0.0,10000000.0,0.0
1997-11-28,0.0,10000000.0,0.0
1997-12-01,0.0,10000000.0,0.0
1997-12-02,0.0,10000000.0,0.0
1997-12-03,0.0,10000000.0,0.0
1997-12-04,0.0,10000000.0,0.0
1997-12-05,0.0,10000000.0,0.0
1997-12-08,0.0,10000000.0,0.0
1997-12-09,0.0,10000000.0,0.0
1997-12-10,0.0,10000000.0,0.0
1997-12-11,0.0,10000000.0,0.0
1997-12-12,0.0,10000000.0,0.0
1997-12-15,0.0,10000000.0,0.0
1997-12-16,0.0,10000000.0,0.0
1997-12-17,0.0,10000000.0,0.0
1997-12-18,0.0,10000000.0,0.0
1997-12-19,0.0,10000000.0,0.0
1997-12-22,0.0,10000000.0,0.0
1997-12-23,0.0,10000000.0,0.0
1997-12-24,0.0,10000000.0,0.0
1997-12-26,0.0,10000000.0,0.0
1997-12-29,0.0,10000000.0,0.0
1997-12-30,0.0,10000000.0,0.0
1997-12-31,0.0,10000000.0,0.0
1998-01-02,0.0,10000000.0,0.0
1998-01-05,0.0,10000000.0,0.0
1998-01-06,-25.5,9999974.5,-2.55e-06
1998-01-07,-112.4375,9999862.0625,-1.1243778671635613e-05
1998-01-08,-132.3125,9999729.75,-1.32314325110722e-05
1998-01-09,-579.3125,9999150.4375,-5.7932815634342517e-05
1998-01-12,325.0,9999475.4375,3.250276131271577e-05
1998-01-13,-318.0,9999157.4375,-3.180166819625732e-05
1998-01-14,892.3125,10000049.75,8.923876892402416e-05
1998-01-15,-642.875,9999406.875,-6.428718017127864e-05
1998-01-16,381.84375,9999788.71875,3.8186639945081745e-05
1998-01-20,1274.4375,10001063.15625,0.00012744644270437227
1998-01-21,-2380.6875,9998682.46875,-0.0002380434422626587
1998-01-22,-2890.71875,9995791.75,-0.0002891099661415078
1998-01-23,-4924.46875,9990867.28125,-0.0004926541962021168
1998-01-26,-1396.625,9989470.65625,-0.0001397901664273997
1998-01-27,-1149.8125,9988320.84375,-0.00011510244532132538
1998-01-28,-762.96875,9987557.875,-7.638608750512986e-05
1998-01-29,393.375,9987951.25,3.938650518207886e-05
1998-01-30,-4236.0625,9983715.1875,-0.000424117258281572
1998-02-02,8575.9375,9992291.125,0.0008589926033484417
1998-02-03,-980.4375,9991310.6875,-9.811938901049583e-05
1998-02-04,993.625,9992304.3125,9.944891426938724e-05
1998-02-05,381.6875,9992686.0,3.8198146099546146e-05
1998-02-06,-1416.21875,9991269.78125,-0.00014172553305487632
1998-02-09,1712.3125,9992982.09375,0.00017138086924780986
1998-02-10,-1132.4375,9991849.65625,-0.0001133232792149473
1998-02-11,-789.875,9991059.78125,-7.905193004039302e-05
1998-02-12,1016.0625,9992075.84375,0.00010169716949415336
1998-02-13,-1456.125,9990619.71875,-0.00014572797712607434
1998-02-17,-1310.6875,9989309.03125,-0.000131191811609059
1998-02-18,-1554.53125,9987754.5,-0.00015561949731827203
1998-02-19,-906.3125,9986848.1875,-9.074236856742924e-05
1998-02-20,-157.0625,9986691.125,-1.5726933768412207e-05
1998-02-23,-60.90625,9986630.21875,-6.0987417391463585e-06
1998-02-24,-146.5,9986483.71875,-1.466961295161853e-05
1998-02-25,-288.625,9986195.09375,-2.890156416698459e-05
1998-02-26,789.75,9986984.84375,7.908417496212106e-05
1998-02-27,-469.875,9986514.96875,-4.704873466330076e-05
1998-03-02,1177.1875,9987692.15625,0.00011787770845822375
1998-03-03,-392.1875,9987299.96875,-3.926707930766376e-05
1998-03-04,-495.0,9986804.96875,-4.9562945095155054e-05
1998-03-05,-171.90625,9986633.0625,-1.721333805335308e-05
1998-03-06,1820.3125,9988453.375,0.00018227489571388266
1998-03-09,-533.3125,9987920.0625,-5.339290078029723e-05
1998-03-10,0.5,9987920.5625,5.006047273818978e-08
1998-03-11,-82.5625,9987838.0,-8.266235147081948e-06
1998-03-12,171.0625,9988009.0625,1.7127079954640833e-05
1998-03-13,-336.84375,9987672.21875,-3.372481421394385e-05
1998-03-16,-270.875,9987401.34375,-2.7120934094280997e-05
1998-03-17,-69.875,9987331.46875,-6.996314416034454e-06
1998-03-18,-2.875,9987328.59375,-2.878646822723138e-07
1998-03-19,-653.125,9986675.46875,-6.539536512383512e-05
1998-03-20,-85.5625,9986589.90625,-8.567666013353449e-06
1998-03-23,-283.6875,9986306.21875,-2.8406843843908844e-05
1998-03-24,-199.09375,9986107.125,-1.993667584779118e-05
1998-03-25,334.6875,9986441.8125,3.351531240458228e-05
1998-03-26,267.6875,9986709.5,2.68050928474781e-05
1998-03-27,-409.8125,9986299.6875,-4.103578861485858e-05
1998-03-30,-315.75,9985983.9375,-3.161831808384731e-05
1998-03-31,614.0625,9986598.0,6.14924381856888e-05
1998-04-01,-424.9375,9986173.0625,-4.2550776550733294e-05
1998-04-02,64.25,9986237.3125,6.433896107936593e-06
1998-04-03,-59.5,9986177.8125,-5.9582000845826586e-06
1998-04-06,-125.0,9986052.8125,-1.2517301649038707e-05
1998-04-07,-167.4375,9985885.375,-1.6767135438179417e-05
1998-04-08,201.875,9986087.25,2.021603417413551e-05
1998-04-09,-239.0,9985848.25,-2.393329779889516e-05
1998-04-13,-567.875,9985280.375,-5.686797814096564e-05
1998-04-14,1560.09375,9986840.46875,0.0001562393534693311
1998-04-15,-1064.625,9985775.84375,-0.00010660278426708998
1998-04-16,-3732.03125,9982043.8125,-0.0003737347311211519
1998-04-17,-1071.28125,9980972.53125,-0.00010732083229874122
1998-04-20,-195.78125,9980776.75,-1.9615448232826735e-05
1998-04-21,-1063.75,9979713.0,-0.00010657988117007026
1998-04-22,-4014.09375,9975698.90625,-0.0004022253696073224
1998-04-23,-8979.84375,9966719.0625,-0.0009001718911517994
1998-04-24,-8440.875,9958278.1875,-0.0008469060828411405
1998-04-27,-11318.25,9946959.9375,-0.0011365669633739582
1998-04-28,-805.28125,9946154.65625,-8.09575242144178e-05
1998-04-29,1488.125,9947642.78125,0.0001496181239314318
1998-04-30,942.6875,9948585.46875,9.476491272654483e-05
1998-05-01,-1035.28125,9947550.1875,-0.00010406316086361964
1998-05-04,2082.375,9949632.5625,0.00020933546056562682
1998-05-05,-1270.3125,9948362.25,-0.00012767431279701592
1998-05-06,-1595.71875,9946766.53125,-0.0001604001452600904
1998-05-07,-1565.6875,9945200.84375,-0.00015740668035999853
1998-05-08,-130.8125,9945070.03125,-1.3153329133841305e-05
1998-05-11,-1814.625,9943255.40625,-0.00018246477845786663
1998-05-12,-217.34375,9943038.0625,-2.185840965760418e-05
1998-05-13,-598.125,9942439.9375,-6.0155155420335594e-05
1998-05-14,-568.875,9941871.0625,-5.721684049147418e-05
1998-05-15,-1122.0,9940749.0625,-0.00011285602005361956
1998-05-18,-1256.65625,9939492.40625,-0.00012641464361479046
1998-05-19,-404.5625,9939087.84375,-4.070253122238005e-05
1998-05-20,-915.375,9938172.46875,-9.209849177212127e-05
1998-05-21,425.71875,9938598.1875,4.28367238884863e-05
1998-05-22,-1105.1875,9937493.0,-0.00011120154765790002
1998-05-26,-750.0,9936743.0,-7.547175127569901e-05
1998-05-27,-179.8125,9936563.1875,-1.809571808388322e-05
1998-05-28,548.5,9937111.6875,5.5200172298003617e-05
1998-05-29,-394.5625,9936717.125,-3.9705954044606784e-05
1998-06-01,-125.0,9936592.125,-1.257960737208769e-05
1998-06-02,-94.875,9936497.25,-9.548042106035424e-06
1998-06-03,-234.5625,9936262.6875,-2.3606155579623394e-05
1998-06-04,-107.5625,9936155.125,-1.0825247216472607e-05
1998-06-05,16.9375,9936172.0625,1.7046332094176116e-06
